Date,Open,High,Low,Close,Volume,Adj Close
2007-04-26,80.029999,80.860001,79.57,80.550003,25949800,63.090284
2007-04-25,78.839996,80.199997,78.760002,79.919998,28126000,62.596836
2007-04-24,79.00,79.349998,78.50,78.599998,24864200,61.562955
2007-04-23,79.50,79.980003,79.099998,79.199997,23617400,62.0329
2007-04-20,78.379997,79.800003,78.00,79.760002,41108500,62.47152
2007-04-19,77.93,78.010002,77.150002,77.459999,19090600,60.670058
2007-04-18,78.169998,78.400002,77.760002,78.199997,17428800,61.249656
2007-04-17,78.269997,78.739998,77.949997,78.400002,22772800,61.406309
2007-04-16,77.639999,78.220001,77.040001,78.169998,20518400,61.22616
2007-04-13,77.50,77.669998,77.080002,77.410004,19044500,60.630899
2007-04-12,76.970001,77.489998,76.459999,77.389999,24258000,60.615231
2007-04-11,77.599998,77.669998,76.68,76.769997,24990000,60.129617
2007-04-10,76.800003,77.849998,76.75,77.57,18697700,60.756215
2007-04-09,76.769997,77.720001,76.68,76.800003,17668200,60.15312
2007-04-05,77.099998,77.309998,76.879997,77.220001,20273100,60.482081
2007-04-04,76.589996,77.220001,76.029999,77.110001,20873400,60.395923
2007-04-03,76.099998,76.970001,75.629997,76.800003,22426100,60.15312
2007-04-02,75.349998,76.400002,75.279999,76.160004,21474700,59.651844
2007-03-30,76.239998,76.349998,74.940002,75.449997,24020300,59.095736
2007-03-29,75.830002,76.290001,75.57,76.239998,21695900,59.714499
2007-03-28,76.160004,76.25,75.209999,75.559998,24720100,59.181893
2007-03-27,75.370003,75.970001,75.00,75.709999,21797400,59.299381
2007-03-26,75.440002,75.690002,74.510002,75.470001,27548800,59.111404
2007-03-23,74.660004,75.419998,74.650002,75.019997,26377900,58.758941
2007-03-22,73.529999,74.919998,73.470001,74.360001,27263800,58.242003
2007-03-21,72.440002,73.330002,71.870003,73.230003,28800100,57.35694
2007-03-20,71.120003,72.00,71.019997,72.00,23683300,56.393548
2007-03-19,70.120003,71.18,70.110001,71.099998,23184100,55.688627
2007-03-16,70.769997,70.870003,69.519997,69.860001,46777100,54.717406
2007-03-15,70.709999,71.239998,70.400002,70.690002,23538500,55.3675
2007-03-14,70.099998,71.019997,69.639999,71.019997,30053700,55.625966
2007-03-13,70.370003,71.559998,69.730003,69.910004,27378900,54.756571
2007-03-12,70.800003,71.400002,70.699997,70.870003,20150800,55.508484
2007-03-09,71.949997,72.379997,70.900002,71.120003,28671000,55.704295
2007-03-08,72.150002,72.18,71.199997,71.849998,27405800,56.27606
2007-03-07,71.00,72.860001,70.559998,71.639999,31564400,56.111579
2007-03-06,70.699997,71.019997,70.199997,71.00,26626400,55.610304
2007-03-05,69.349998,70.839996,69.019997,69.980003,33039300,54.811398
2007-03-02,70.949997,71.25,69.309998,70.010002,27454600,54.834894
2007-03-01,70.900002,72.080002,70.050003,70.989998,39472200,55.60247
2007-02-28,72.230003,73.599998,71.18,71.68,55723000,56.14291
2007-02-27,74.889999,75.230003,71.379997,71.830002,34588800,56.260398
2007-02-26,75.519997,76.099998,75.260002,75.400002,17803600,59.056577
2007-02-23,75.290001,75.550003,75.040001,75.220001,17687900,58.915593
2007-02-22,74.620003,75.209999,74.199997,75.080002,17165300,58.80594
2007-02-21,74.720001,75.269997,74.25,74.779999,17886500,58.570964
2007-02-20,74.900002,75.050003,74.290001,74.870003,15840500,58.641459
2007-02-16,75.260002,75.550003,75.010002,75.290001,18329200,58.97042
2007-02-15,75.190002,75.489998,74.720001,75.339996,17871900,59.009579
2007-02-14,75.900002,76.00,74.989998,75.599998,17648800,59.213224
2007-02-13,74.800003,75.50,74.589996,75.449997,15839600,59.095736
2007-02-12,74.93,75.07,74.330002,74.599998,16564600,58.42998
2007-02-09,75.459999,75.730003,74.910004,75.220001,17734200,58.915593
2007-02-08,74.279999,75.629997,74.239998,75.459999,18742000,59.10357
2007-02-07,75.400002,75.879997,74.529999,74.790001,18134700,58.578798
2007-02-06,75.860001,75.970001,75.040001,75.459999,16222300,58.852932
2007-02-05,75.650002,75.879997,75.059998,75.669998,18168800,59.016715
2007-02-02,75.00,75.790001,74.449997,75.540001,24299300,58.915327
2007-02-01,74.580002,75.279999,73.809998,75.080002,25168000,58.556564
2007-01-31,74.389999,74.720001,73.480003,74.099998,24249200,57.792237
2007-01-30,73.449997,74.589996,73.330002,74.389999,21590500,58.018415
2007-01-29,73.650002,74.089996,72.800003,73.199997,17370600,57.090306
2007-01-26,73.889999,74.489998,73.449997,73.610001,20506200,57.410077
2007-01-25,74.620003,74.940002,73.360001,73.519997,22630100,57.339881
2007-01-24,74.50,74.989998,73.75,74.900002,19785400,58.416177
2007-01-23,73.550003,74.910004,73.470001,74.489998,29016600,58.096407
2007-01-22,73.650002,73.75,72.50,72.900002,21929300,56.856333
2007-01-19,72.50,73.629997,72.199997,73.529999,23912600,57.347682
2007-01-18,72.669998,73.129997,71.190002,71.959999,23581900,56.123204
2007-01-17,71.489998,72.620003,71.410004,72.459999,31292200,56.513165
2007-01-16,72.50,72.650002,71.25,71.629997,25444400,55.865828
2007-01-12,71.209999,72.709999,71.199997,72.660004,24438700,56.669153
2007-01-11,70.989998,72.849998,70.769997,70.980003,29161700,55.358884
2007-01-10,71.809998,73.110001,70.639999,70.989998,30572000,55.366679
2007-01-09,71.849998,72.839996,71.440002,72.089996,27039900,56.224592
2007-01-08,73.879997,74.25,71.849998,72.650002,25981900,56.661352
2007-01-05,72.449997,73.379997,72.220001,73.239998,24671500,57.121504
2007-01-04,73.849998,73.900002,72.209999,72.720001,31046600,56.715947
2007-01-03,76.260002,76.269997,73.510002,74.110001,30510700,57.800038
2006-12-29,77.010002,77.239998,76.199997,76.629997,12633200,59.76544
2006-12-28,76.769997,77.440002,76.650002,77.330002,10798100,60.311389
2006-12-27,76.300003,77.00,76.010002,76.959999,10944100,60.022815
2006-12-26,75.510002,76.25,75.400002,76.050003,11285700,59.313089
2006-12-22,76.00,76.239998,75.290001,75.410004,12005100,58.813939
2006-12-21,76.089996,76.550003,75.160004,75.870003,17154000,59.172703
2006-12-20,76.849998,76.989998,75.739998,76.080002,17603700,59.336486
2006-12-19,75.300003,77.309998,74.900002,76.989998,22294200,60.046212
2006-12-18,77.260002,77.260002,75.360001,75.510002,22530600,58.891931
2006-12-15,78.949997,79.00,77.129997,77.300003,37021400,60.287992
2006-12-14,77.510002,79.00,77.25,78.730003,18691200,61.403281
2006-12-13,76.449997,77.410004,75.940002,77.360001,20578400,60.334785
2006-12-12,75.309998,76.400002,75.309998,76.25,18619000,59.469071
2006-12-11,75.25,75.839996,74.82,75.360001,18641100,58.774941
2006-12-08,76.199997,76.419998,75.440002,75.50,16429900,58.88413
2006-12-07,76.300003,76.699997,75.279999,75.709999,27762300,59.047913
2006-12-06,77.82,78.199997,76.25,76.309998,30695700,59.515865
2006-12-05,78.110001,78.519997,77.470001,78.059998,20111200,60.880729
2006-12-04,77.199997,77.800003,76.510002,77.769997,19348600,60.654551
2006-12-01,76.779999,77.50,75.809998,77.199997,21308400,60.209995
2006-11-30,76.419998,77.370003,76.050003,76.809998,27330900,59.905826
2006-11-29,74.300003,76.440002,74.169998,76.029999,24851700,59.297487
2006-11-28,72.650002,74.25,72.650002,74.160004,19350600,57.839037
2006-11-27,72.290001,73.18,72.139999,72.470001,18962300,56.520966
2006-11-24,71.900002,72.82,71.849998,72.379997,5568500,56.45077
2006-11-22,73.019997,73.529999,72.120003,72.910004,11902600,56.864134
2006-11-21,72.769997,73.529999,72.489998,73.389999,13301100,57.238493
2006-11-20,72.550003,73.260002,72.300003,72.43,19025000,56.489769
2006-11-17,71.949997,73.18,71.760002,73.080002,25813500,56.996719
2006-11-16,74.949997,74.970001,72.610001,72.669998,22294100,56.676948
2006-11-15,74.00,74.93,74.00,74.800003,20348900,58.338186
2006-11-14,74.43,74.660004,73.75,74.449997,17748400,58.065209
2006-11-13,74.099998,74.849998,73.870003,74.43,17385000,58.049613
2006-11-10,74.550003,74.800003,74.050003,74.419998,18387400,58.041812
2006-11-09,74.199997,74.800003,73.650002,74.610001,21475900,58.189999
2006-11-08,72.529999,74.199997,72.230003,74.129997,22355800,57.56606
2006-11-07,72.910004,73.190002,72.18,72.529999,20127000,56.323572
2006-11-06,72.160004,73.050003,71.900002,72.910004,17201800,56.618667
2006-11-03,71.440002,72.389999,71.330002,72.150002,25491100,56.028483
2006-11-02,70.709999,71.360001,70.43,71.190002,20154500,55.282991
2006-11-01,71.580002,71.75,70.269997,71.059998,18329900,55.182035
2006-10-31,70.690002,71.480003,70.010002,71.419998,20317900,55.461595
2006-10-30,71.150002,71.580002,70.510002,70.839996,17618700,55.011191
2006-10-27,71.459999,72.129997,71.279999,71.459999,19418100,55.492658
2006-10-26,72.00,72.330002,70.660004,71.620003,26369700,55.61691
2006-10-25,69.720001,71.400002,69.360001,71.010002,25839200,55.14321
2006-10-24,69.669998,70.230003,69.580002,69.889999,19775700,54.273466
2006-10-23,68.849998,69.919998,68.720001,69.919998,17139900,54.296762
2006-10-20,70.010002,70.019997,69.330002,69.550003,21210800,54.00944
2006-10-19,69.839996,70.07,69.07,69.730003,23391500,54.14922
2006-10-18,69.50,69.989998,68.769997,69.169998,19395100,53.714345
2006-10-17,69.830002,69.839996,68.970001,69.410004,17190600,53.900723
2006-10-16,68.449997,69.879997,68.419998,69.830002,19607700,54.226875
2006-10-13,68.080002,68.730003,67.870003,68.400002,20499900,53.1164
2006-10-12,66.879997,67.75,66.860001,67.650002,18542000,52.533983
2006-10-11,66.849998,67.050003,66.25,66.529999,20472800,51.664239
2006-10-10,66.209999,67.470001,65.959999,67.199997,23040800,52.18453
2006-10-09,67.760002,67.889999,66.50,66.550003,19268100,51.679773
2006-10-06,67.00,67.620003,66.50,67.519997,19439400,52.433027
2006-10-05,67.260002,67.720001,66.940002,67.32,22066100,52.277719
2006-10-04,65.489998,66.760002,64.839996,66.610001,25624300,51.726365
2006-10-03,66.400002,66.50,65.25,65.410004,22989700,50.794501
2006-10-02,67.290001,67.760002,66.900002,67.00,19082600,52.029221
2006-09-29,67.18,67.669998,66.790001,67.099998,20239000,52.106875
2006-09-28,67.129997,67.809998,66.919998,67.459999,23398400,52.386436
2006-09-27,66.68,67.43,66.139999,67.129997,23424800,52.130171
2006-09-26,65.059998,66.620003,64.50,66.43,22353500,51.586585
2006-09-25,64.599998,65.449997,63.869999,65.059998,29213400,50.522701
2006-09-22,65.279999,65.339996,64.300003,64.910004,18240200,50.406223
2006-09-21,64.300003,65.349998,64.290001,64.779999,22551700,50.305267
2006-09-20,65.510002,66.07,63.93,64.110001,30411100,49.784976
2006-09-19,66.489998,66.580002,65.129997,65.50,19852800,50.864388
2006-09-18,64.900002,66.50,64.900002,66.300003,21236400,51.485635
